OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
3942348	4.92290765345	0.295299511414	0.771646619435	1.0	0.0352941176471	0.0466321243523	0.238578680203	0.00502512562814	0.112676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1028501	4.92206807634	0.295387673244	0.771646619435	1.0	0.235294117647	0.119170984456	0.0812182741117	0.452261306533	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
559213	4.92092850251	0.295507372112	0.771646619435	1.0	28.5294117647	29.2383419689	21.8934010152	39.4572864322	29.0985915493	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
2651333	4.92016795093	0.295587281665	0.771646619435	1.0	0.0117647058824	0.0310880829016	0.0	0.0	0.0140845070423	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__
3994832	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
611360	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
676638	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
41229	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
318446	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
110161	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
188249	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans
618222	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__
194254	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1115958	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
353657	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
162704	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
356445	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
95974	4.92002647957	0.295602147753	0.771646619435	1.0	0.0235294117647	0.0103626943005	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
329096	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4342964	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
326479	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4337890	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__
4407603	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
4338227	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4343627	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis
146880	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5
349548	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Marinilabiaceae; g__; s__
495050	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
4465803	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
183182	4.92002647957	0.295602147753	0.771646619435	1.0	0.0235294117647	0.0103626943005	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dietziaceae; g__Dietzia; s__
182712	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
163696	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
144671	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
722854	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
180386	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
1144746	4.92002647957	0.295602147753	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
858999	4.9183857931	0.295774599893	0.771646619435	1.0	0.0117647058824	0.113989637306	0.0761421319797	0.105527638191	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
198449	4.91389215155	0.296247355393	0.771646619435	1.0	40.6235294118	33.4041450777	33.421319797	36.567839196	37.1267605634	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4463767	4.91343803234	0.29629516626	0.771646619435	1.0	0.0117647058824	0.0155440414508	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__
142448	4.91343803234	0.29629516626	0.771646619435	1.0	0.0117647058824	0.0103626943005	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
740317	4.91343803234	0.29629516626	0.771646619435	1.0	0.0117647058824	0.0103626943005	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__
715913	4.91343803234	0.29629516626	0.771646619435	1.0	0.0352941176471	0.170984455959	0.0	0.0	0.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__
190526	4.91158765161	0.296490045777	0.771646619435	1.0	0.0	0.0362694300518	0.0304568527919	0.0502512562814	0.0140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
4465905	4.90716865696	0.296955880723	0.771646619435	1.0	0.152941176471	0.186528497409	0.116751269036	0.110552763819	0.197183098592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
178957	4.90494686795	0.297190324429	0.771646619435	1.0	0.0117647058824	0.00518134715026	0.0253807106599	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
256012	4.90379893543	0.297311514994	0.771646619435	1.0	0.0470588235294	0.0155440414508	0.0152284263959	0.0301507537688	0.0985915492958	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__
104558	4.90099434897	0.297607776612	0.771646619435	1.0	0.0705882352941	0.0518134715026	0.0558375634518	0.0100502512563	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__
339730	4.8977998232	0.29794552905	0.771646619435	1.0	0.0	0.020725388601	0.00507614213198	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
164719	4.8977998232	0.29794552905	0.771646619435	1.0	0.0	0.020725388601	0.00507614213198	0.0	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
9939	4.8977998232	0.29794552905	0.771646619435	1.0	0.0	0.020725388601	0.00507614213198	0.0	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
198521	4.89762044625	0.297964503775	0.771646619435	1.0	0.0470588235294	0.0259067357513	0.0253807106599	0.0201005025126	0.0915492957746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
74685	4.89536984252	0.298202661111	0.771646619435	1.0	0.0	0.0259067357513	0.0	0.00502512562814	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
533886	4.89493476335	0.298248719176	0.771646619435	1.0	0.0	0.0259067357513	0.0	0.00502512562814	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
113265	4.89333059043	0.298418590285	0.771646619435	1.0	0.0	0.0155440414508	0.00507614213198	0.0	0.0140845070423	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__variabile
191553	4.89237709067	0.298519597671	0.771646619435	1.0	0.0	0.020725388601	0.0	0.00502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3940412	4.89203869051	0.298555452365	0.771646619435	1.0	0.0352941176471	0.00518134715026	0.00507614213198	0.00502512562814	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
298374	4.891823356	0.298578269686	0.771646619435	1.0	0.0352941176471	0.0932642487047	0.162436548223	0.115577889447	0.0915492957746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
185542	4.89095460955	0.298670338729	0.771646619435	1.0	0.129411764706	0.233160621762	0.0913705583756	0.201005025126	0.12676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4452633	4.89083590267	0.298682921024	0.771646619435	1.0	0.0	0.0310880829016	0.0	0.00502512562814	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
329205	4.88843531173	0.298937465566	0.771646619435	1.0	0.0117647058824	0.0310880829016	0.0406091370558	0.0150753768844	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
177503	4.8874795171	0.299038862668	0.771646619435	1.0	0.129411764706	0.176165803109	0.167512690355	0.130653266332	0.253521126761	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3951713	4.88634951725	0.299158777563	0.771646619435	1.0	0.0	0.0155440414508	0.0	0.00502512562814	0.0140845070423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
415160	4.88599153086	0.29919677521	0.771646619435	1.0	0.0235294117647	0.40414507772	0.0152284263959	0.140703517588	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
1765402	4.88374986034	0.299434803552	0.771646619435	1.0	0.0352941176471	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
196748	4.88374986034	0.299434803552	0.771646619435	1.0	0.0235294117647	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1125065	4.88374986034	0.299434803552	0.771646619435	1.0	0.0235294117647	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
444791	4.88374986034	0.299434803552	0.771646619435	1.0	0.117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
4456894	4.88374986034	0.299434803552	0.771646619435	1.0	0.0705882352941	0.0	0.0152284263959	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__aureum
73538	4.88374986034	0.299434803552	0.771646619435	1.0	0.0235294117647	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__
4416957	4.88374986034	0.299434803552	0.771646619435	1.0	0.0235294117647	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
4361857	4.88374986034	0.299434803552	0.771646619435	1.0	0.0235294117647	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
211907	4.88021723516	0.299810229799	0.771646619435	1.0	0.0235294117647	0.0103626943005	0.010152284264	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
403701	4.87821712234	0.300022963408	0.771646619435	1.0	0.105882352941	0.0518134715026	0.0710659898477	0.110552763819	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
2658058	4.87735827335	0.300114349809	0.771646619435	1.0	0.0705882352941	0.0829015544041	0.0253807106599	0.100502512563	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
195719	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
311561	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Microbulbifer; s__
180708	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
112329	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__bovis
151495	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
817254	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__dispersa
351095	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
331545	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198595	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
24734	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
3568710	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__
246087	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
4420408	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
173306	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
96549	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
932989	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__
4305160	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
288249	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
639627	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
350627	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
4309770	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
1129599	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
1017266	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
4370483	4.87705010044	0.300147146798	0.771646619435	1.0	0.0117647058824	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__Exiguobacterium; s__
436550	4.87667203509	0.300187386091	0.771646619435	1.0	0.376470588235	0.279792746114	0.152284263959	0.170854271357	0.584507042254	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
334459	4.87576305478	0.300284151552	0.771646619435	1.0	0.0352941176471	0.243523316062	0.010152284264	0.0	0.204225352113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
341548	4.87398950882	0.300473029007	0.771646619435	1.0	0.0117647058824	0.440414507772	0.0355329949239	0.070351758794	0.0211267605634	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__
1743216	4.87114284959	0.300776396429	0.771646619435	1.0	0.0588235294118	0.0155440414508	0.0	0.0251256281407	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
87839	4.87035631915	0.300860261576	0.771646619435	1.0	0.0117647058824	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4465538	4.87035631915	0.300860261576	0.771646619435	1.0	0.0117647058824	0.0	0.0152284263959	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__
4377147	4.87035631915	0.300860261576	0.771646619435	1.0	0.0470588235294	0.0	0.121827411168	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
4366487	4.87035631915	0.300860261576	0.771646619435	1.0	0.0117647058824	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__
109798	4.87035631915	0.300860261576	0.771646619435	1.0	0.0117647058824	0.0	0.010152284264	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4374046	4.86762218499	0.301151944543	0.771646619435	1.0	0.0235294117647	0.0103626943005	0.010152284264	0.0	0.0140845070423	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
185888	4.86715907331	0.301201373507	0.771646619435	1.0	0.517647058824	0.39896373057	0.289340101523	0.442211055276	0.457746478873	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
178242	4.86473870579	0.301459814556	0.771646619435	1.0	1.71764705882	3.72538860104	3.12182741117	2.28140703518	4.39436619718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
306755	4.862960635	0.301649790086	0.771646619435	1.0	0.105882352941	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
331489	4.862960635	0.301649790086	0.771646619435	1.0	0.0352941176471	0.0	0.0	0.0100502512563	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__; s__
31171	4.862960635	0.301649790086	0.771646619435	1.0	0.0470588235294	0.0	0.0	0.0100502512563	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
361871	4.862960635	0.301649790086	0.771646619435	1.0	0.0235294117647	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
179486	4.862960635	0.301649790086	0.771646619435	1.0	0.0235294117647	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4376351	4.862960635	0.301649790086	0.771646619435	1.0	0.0588235294118	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
184737	4.862960635	0.301649790086	0.771646619435	1.0	0.0941176470588	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__
4473245	4.862960635	0.301649790086	0.771646619435	1.0	0.258823529412	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
279387	4.862960635	0.301649790086	0.771646619435	1.0	1.92941176471	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
2740201	4.862960635	0.301649790086	0.771646619435	1.0	0.0235294117647	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
