OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
2730947	15.5192164869	0.00373705630924	0.368885876058	1.0	0.529411764706	0.00518134715026	0.010152284264	6.56281407035	0.211267605634	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__barnesiae
315846	15.4737547412	0.00381305518625	0.372902674788	1.0	5.90588235294	19.9689119171	10.2791878173	6.57286432161	19.9929577465	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
4429335	15.2813420006	0.004151893605	0.402314681248	1.0	11.5058823529	2.22279792746	1.8883248731	4.8391959799	0.669014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
4334053	15.1656039174	0.00436978473896	0.419578785571	1.0	3.87058823529	0.0880829015544	0.0406091370558	5.77889447236	0.0211267605634	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__
238944	14.927342976	0.00485430942908	0.461902848558	1.0	0.223529411765	0.455958549223	6.60913705584	0.0954773869347	0.0492957746479	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__muralis
4451087	14.8503574069	0.00502186441739	0.47357974979	1.0	0.0470588235294	6.11398963731	0.0761421319797	0.0954773869347	0.133802816901	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
4308127	14.6123024562	0.00557671784227	0.521250388053	1.0	0.376470588235	0.466321243523	8.86802030457	1.46231155779	3.6338028169	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
531928	14.5484434113	0.00573552010724	0.531390906778	1.0	0.141176470588	1.31088082902	8.26395939086	3.10050251256	7.44366197183	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
841635	14.2422918904	0.00656059043508	0.602547445003	1.0	22.4235294118	17.0725388601	13.1979695431	5.97989949749	7.31690140845	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
1053979	14.1257943203	0.0069042078558	0.628640029077	1.0	16.1647058824	14.9481865285	17.0710659898	3.52763819095	7.2323943662	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
178845	14.0649817233	0.00709052291481	0.640086350652	1.0	4.0	4.09844559585	7.93908629442	5.57286432161	17.7746478873	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
182517	14.0076532482	0.0072706697334	0.650786556985	1.0	8.0	6.44041450777	6.14720812183	11.9497487437	22.0070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
4358599	13.9875969702	0.00733474646272	0.65100497596	1.0	12.6823529412	10.4404145078	2.46192893401	10.7386934673	18.5211267606	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
157338	13.6552154523	0.00848079749405	0.746451526102	1.0	7.85882352941	24.6528497409	13.0558375635	9.94974874372	21.3450704225	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
291045	13.5758775542	0.00877926532489	0.766335540177	1.0	5.4	0.00518134715026	0.00507614213198	0.190954773869	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
439908	13.5259498818	0.00897233511783	0.776768881267	1.0	5.85882352941	7.9378238342	18.2233502538	15.7035175879	4.87323943662	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__
274087	13.3523126676	0.00967667054059	0.830934912599	1.0	0.117647058824	5.61658031088	0.0253807106599	0.301507537688	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus; s__
163857	13.1510728926	0.0105607362826	0.899536263035	1.0	8.85882352941	1.61139896373	3.10152284264	0.0502512562814	4.70422535211	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__
4410097	13.0728673296	0.0109251852303	0.923134451216	1.0	0.0588235294118	0.787564766839	2.0	1.70854271357	8.02816901408	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
753638	13.0495576196	0.0110361680681	0.925111167743	1.0	15.0823529412	7.29015544041	4.68020304569	2.95979899497	3.14084507042	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
4428119	12.9877743929	0.0113356851798	0.942736274563	1.0	0.0235294117647	5.96373056995	1.9847715736	4.04020100503	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__
3862524	12.7121497488	0.0127713820433	0.999999999857	1.0	0.0588235294118	0.445595854922	4.84263959391	4.8391959799	6.40845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
4449525	12.6604411431	0.0130598196513	0.999999999857	1.0	0.0	0.00518134715026	4.79695431472	0.0	0.00704225352113	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
196176	12.5916729845	0.0134532757776	0.999999999857	1.0	13.1411764706	4.59067357513	4.09137055838	5.72361809045	1.21126760563	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
20421	12.526373971	0.0138375651286	0.999999999857	1.0	0.0235294117647	0.357512953368	0.873096446701	6.49748743719	3.45070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
3409358	12.5009707309	0.013989937583	0.999999999857	1.0	48.5058823529	65.3575129534	78.4771573604	84.567839196	78.8943661972	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4322986	12.3652026696	0.0148324235443	0.999999999857	1.0	142.317647059	104.424870466	107.578680203	92.6331658291	102.915492958	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4301099	12.2652672009	0.0154839222858	0.999999999857	1.0	0.117647058824	2.53886010363	2.46192893401	8.3567839196	1.1338028169	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
194415	12.1334180218	0.0163862268079	0.999999999857	1.0	57.2352941176	51.1865284974	36.1776649746	32.5879396985	32.7183098592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
198636	12.0712767141	0.0168290296158	0.999999999857	1.0	51.4117647059	27.3834196891	27.1116751269	34.0804020101	26.838028169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4307094	12.0269443017	0.0171520211931	0.999999999857	1.0	0.0	0.020725388601	3.50253807107	3.09547738693	5.56338028169	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
4378081	11.959638774	0.017653939024	0.999999999857	1.0	6.22352941176	4.07772020725	13.9898477157	17.0653266332	13.0633802817	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4468466	11.8873342162	0.0182090406106	0.999999999857	1.0	10.0352941176	14.9067357513	25.2994923858	23.5929648241	27.6478873239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
672440	11.8088316512	0.0188309281978	0.999999999857	1.0	8.63529411765	8.25388601036	15.8934010152	21.8542713568	21.3309859155	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4305372	11.7275379393	0.0194966569552	0.999999999857	1.0	9.16470588235	5.36269430052	2.04568527919	3.2864321608	0.323943661972	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
237444	11.6235967097	0.0203812036219	0.999999999857	1.0	0.776470588235	5.64248704663	0.0710659898477	0.120603015075	0.218309859155	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
1142029	11.522416066	0.0212795990611	0.999999999857	1.0	16.4705882353	21.3212435233	7.80203045685	11.0603015075	6.71126760563	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__
181432	11.3191132335	0.0232023036845	0.999999999857	1.0	10.4823529412	19.1761658031	18.1065989848	20.3969849246	31.6056338028	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__
4402605	11.1965769073	0.0244413682191	0.999999999857	1.0	1.6	3.73575129534	11.1878172589	5.64824120603	10.3661971831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
2403301	11.1680753766	0.0247386247743	0.999999999857	1.0	2.07058823529	7.9585492228	4.19796954315	8.1608040201	13.7605633803	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
292399	11.1430344681	0.0250026741319	0.999999999857	1.0	46.7058823529	27.5129533679	24.1421319797	23.4221105528	27.1126760563	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
235065	11.030119837	0.0262275862728	0.999999999857	1.0	0.388235294118	1.65803108808	5.52791878173	7.52763819095	1.44366197183	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
319621	10.7807821408	0.0291413951029	0.999999999857	1.0	31.2470588235	14.9067357513	31.1675126904	19.1959798995	32.161971831	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4397098	10.5500833726	0.0321140529495	0.999999999857	1.0	8.27058823529	1.76683937824	1.72081218274	4.20603015075	0.443661971831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__
158440	10.4948597842	0.0328678688147	0.999999999857	1.0	0.694117647059	0.0	0.0	0.819095477387	5.0985915493	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
64192	10.4536834277	0.0334410043232	0.999999999857	1.0	0.0	0.0103626943005	0.0253807106599	4.39698492462	0.239436619718	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
291725	10.3062609203	0.0355729596572	0.999999999857	1.0	0.623529411765	10.1243523316	4.04568527919	6.42713567839	5.05633802817	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
338754	10.2935552354	0.0357627068087	0.999999999857	1.0	0.0352941176471	0.222797927461	1.43654822335	5.14070351759	0.140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
224813	10.2747665108	0.0360450842421	0.999999999857	1.0	13.8823529412	15.5699481865	28.4670050761	15.3768844221	10.2676056338	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
4474255	10.2576213139	0.0363046318786	0.999999999857	1.0	24.7176470588	41.0725388601	42.8527918782	31.6683417085	22.8661971831	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
4339214	10.2091631293	0.0370479596388	0.999999999857	1.0	0.0352941176471	5.24352331606	0.294416243655	0.175879396985	1.14788732394	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__nitroreducens
74354	10.161221085	0.0377977601497	0.999999999857	1.0	0.0117647058824	0.0	3.9847715736	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__
581814	10.1462433653	0.0380349833132	0.999999999857	1.0	2.89411764706	0.0829015544041	2.37055837563	5.13567839196	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
755148	10.117553577	0.0384933854522	0.999999999857	1.0	5.68235294118	9.55440414508	8.1421319797	2.63316582915	1.15492957746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68; s__
3235048	10.0794715991	0.0391100610057	0.999999999857	1.0	25.4588235294	23.7305699482	12.0913705584	11.4572864322	22.8521126761	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
22697	10.0476665424	0.039632354618	0.999999999857	1.0	0.0	0.632124352332	0.0	0.0	4.29577464789	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum; s__
1148019	9.92533264871	0.0417044027815	0.999999999857	1.0	5.17647058824	0.0518134715026	0.157360406091	2.53768844221	0.633802816901	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__
656774	9.91252825085	0.0419271929779	0.999999999857	1.0	0.0	0.00518134715026	4.27411167513	0.542713567839	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
3244671	9.88193067093	0.0424642089202	0.999999999857	1.0	14.7411764706	15.6839378238	26.9593908629	17.5628140704	31.1690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
38278	9.87822429077	0.0425297055259	0.999999999857	1.0	0.505882352941	2.72538860104	6.22842639594	1.38190954774	7.09154929577	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
294909	9.85180099784	0.0429994548831	0.999999999857	1.0	0.447058823529	0.569948186528	0.492385786802	5.7135678392	0.246478873239	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
847228	9.83090069479	0.0433745369462	0.999999999857	1.0	109.094117647	99.2849740933	74.4517766497	78.6180904523	99.9436619718	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
4425663	9.68716343423	0.0460403174277	0.999999999857	1.0	13.0	30.1917098446	21.5736040609	18.9346733668	13.4788732394	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
269937	9.65236110829	0.0467089770379	0.999999999857	1.0	0.129411764706	0.616580310881	5.41116751269	1.72361809045	0.147887323944	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
3514716	9.59550481777	0.0478213980288	0.999999999857	1.0	0.0352941176471	1.52849740933	2.0	0.246231155779	5.6338028169	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__
261240	9.58512184775	0.048027264021	0.999999999857	1.0	0.0	4.29533678756	0.0406091370558	0.391959798995	0.0633802816901	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
4341816	9.50271607799	0.0496914679632	0.999999999857	1.0	0.129411764706	0.865284974093	5.70558375635	1.08542713568	0.330985915493	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
177679	9.39986567491	0.0518459506067	0.999999999857	1.0	1.03529411765	2.80829015544	8.77664974619	8.08542713568	5.71830985915	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4385507	9.32487854006	0.0534726749467	0.999999999857	1.0	0.0	0.0	0.0	3.68341708543	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
4439398	9.29460942069	0.0541430142402	0.999999999857	1.0	0.505882352941	0.450777202073	5.09137055838	0.633165829146	4.5	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__
275759	9.19187855558	0.056478340289	0.999999999857	1.0	0.611764705882	0.326424870466	0.695431472081	5.50251256281	0.260563380282	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__endophyticus
524661	9.13373933213	0.0578421940351	0.999999999857	1.0	0.764705882353	5.93264248705	0.0355329949239	2.93467336683	1.68309859155	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
183715	9.1306342851	0.0579159086895	0.999999999857	1.0	0.270588235294	1.0310880829	6.33502538071	4.20603015075	4.54929577465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2211108	8.9712570485	0.0618219470419	0.999999999857	1.0	0.0470588235294	4.9378238342	0.248730964467	3.36683417085	1.87323943662	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta
787049	8.95342213286	0.0622743088653	0.999999999857	1.0	0.423529411765	0.248704663212	0.299492385787	5.37185929648	1.24647887324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
4303423	8.80470705156	0.0661706128632	0.999999999857	1.0	1.15294117647	5.0932642487	0.670050761421	0.256281407035	0.056338028169	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
2530636	8.73569288375	0.068056322211	0.999999999857	1.0	6.30588235294	0.963730569948	0.553299492386	3.37185929648	0.746478873239	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__
4435655	8.67596586448	0.0697292719583	0.999999999857	1.0	9.02352941176	15.2953367876	21.807106599	14.4170854271	8.07746478873	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
4324245	8.59660973471	0.0720123293034	0.999999999857	1.0	0.105882352941	2.9170984456	5.64974619289	5.14070351759	5.90845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
185593	8.47651138185	0.0756024089853	0.999999999857	1.0	8.17647058824	0.870466321244	3.71065989848	2.05025125628	5.9014084507	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__
99387	8.37793884818	0.0786746475261	0.999999999857	1.0	2.12941176471	4.12435233161	0.137055837563	0.150753768844	0.0845070422535	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lautus
229533	8.31147127809	0.0808123217825	0.999999999857	1.0	0.0	1.04663212435	4.31979695431	0.0201005025126	0.711267605634	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
1016398	8.22772550591	0.0835836197612	0.999999999857	1.0	5.42352941176	0.0103626943005	3.41116751269	1.79396984925	1.07042253521	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
321735	8.22449881779	0.0836921658278	0.999999999857	1.0	0.0	3.36269430052	0.010152284264	0.00502512562814	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
572751	8.01952268345	0.090865665707	0.999999999857	1.0	2.6	0.0673575129534	0.0507614213198	3.31658291457	0.0915492957746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
194258	7.95888509494	0.0930959496552	0.999999999857	1.0	250.694117647	258.191709845	225.680203046	206.552763819	220.535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
14505	7.95784190289	0.0931347639213	0.999999999857	1.0	0.0	0.0	0.0	3.23618090452	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
