OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
101086	0.047367883967	0.999723924701	1.0	1.0	0.0	0.0	0.0	0.128888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__
181689	0.0473293132492	0.999724370586	1.0	1.0	0.193548387097	0.227678571429	0.130630630631	0.0666666666667	0.128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
176785	0.0472995761499	0.999724714111	1.0	1.0	0.268817204301	0.169642857143	0.342342342342	0.306666666667	0.346153846154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
156646	0.04728800732	0.999724847698	1.0	1.0	0.0215053763441	0.0535714285714	0.0900900900901	0.173333333333	0.0448717948718	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylobacillus; s__
4403177	0.0472561954156	0.99972521487	1.0	1.0	0.0	0.00446428571429	0.018018018018	0.133333333333	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__
2883975	0.047221913178	0.999725610284	1.0	1.0	0.150537634409	0.0133928571429	0.0405405405405	0.0222222222222	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
4303213	0.047194554691	0.999725925638	1.0	1.0	0.10752688172	0.0491071428571	0.0630630630631	0.208888888889	0.0961538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__
520413	0.0471644567401	0.999726272364	1.0	1.0	0.58064516129	0.428571428571	0.373873873874	0.355555555556	0.442307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
178803	0.0471537622409	0.999726395511	1.0	1.0	0.0	0.09375	0.0	0.0933333333333	0.025641025641	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
533198	0.0470285838409	0.999727834917	1.0	1.0	0.0	0.0133928571429	0.00900900900901	0.0	0.134615384615	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__
594265	0.0469838057511	0.999728348905	1.0	1.0	0.0645161290323	0.0133928571429	0.112612612613	0.0977777777778	0.153846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
180876	0.0469273085573	0.99972899673	1.0	1.0	0.0	0.102678571429	0.0765765765766	0.00444444444444	0.0705128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
196314	0.0469221767889	0.999729055536	1.0	1.0	0.301075268817	0.299107142857	0.342342342342	0.226666666667	0.442307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4343981	0.0466758850825	0.999731870445	1.0	1.0	0.258064516129	0.169642857143	0.157657657658	0.142222222222	0.301282051282	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4397439	0.0466139052155	0.999732576544	1.0	1.0	0.0537634408602	0.00446428571429	0.0225225225225	0.106666666667	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
361864	0.0465817443652	0.999732942573	1.0	1.0	0.322580645161	0.316964285714	0.261261261261	0.48	0.326923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
195619	0.0464669317327	0.999734247262	1.0	1.0	1.24731182796	1.04017857143	1.1981981982	1.13333333333	0.942307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1139117	0.046402476745	0.999734978327	1.0	1.0	0.0	0.00892857142857	0.0405405405405	0.0444444444444	0.134615384615	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris
4296218	0.0464007511536	0.999734997886	1.0	1.0	0.0860215053763	0.0714285714286	0.0855855855856	0.146666666667	0.224358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
207994	0.0463954604506	0.999735057848	1.0	1.0	0.397849462366	0.285714285714	0.454954954955	0.293333333333	0.442307692308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
185734	0.0463719509484	0.999735324213	1.0	1.0	0.41935483871	0.361607142857	0.279279279279	0.311111111111	0.217948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
4473116	0.0462166950254	0.999737079965	1.0	1.0	0.0860215053763	0.0803571428571	0.166666666667	0.16	0.230769230769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1076818	0.0461969345635	0.999737303019	1.0	1.0	0.182795698925	0.116071428571	0.261261261261	0.0933333333333	0.147435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4339547	0.0461561022451	0.999737763634	1.0	1.0	0.0	0.125	0.0	0.00444444444444	0.0384615384615	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__
180640	0.045994416771	0.999739583644	1.0	1.0	0.365591397849	0.419642857143	0.324324324324	0.213333333333	0.314102564103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
190473	0.0459562739933	0.999740012087	1.0	1.0	0.0860215053763	0.0803571428571	0.0585585585586	0.124444444444	0.217948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4030287	0.0458308741095	0.999741418211	1.0	1.0	0.215053763441	0.0669642857143	0.0630630630631	0.0755555555556	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
516909	0.0457893312216	0.999741883208	1.0	1.0	0.010752688172	0.0	0.0	0.128888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
87839	0.0457750703022	0.999742042738	1.0	1.0	0.150537634409	0.0133928571429	0.036036036036	0.0133333333333	0.0128205128205	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Xenorhabdus; s__nematophila
4429536	0.0457580777759	0.999742232762	1.0	1.0	0.0752688172043	0.205357142857	0.189189189189	0.235555555556	0.160256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta
331014	0.0457296415069	0.999742550605	1.0	1.0	0.0645161290323	0.0401785714286	0.0405405405405	0.0488888888889	0.185897435897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
190595	0.0455982655318	0.999744016536	1.0	1.0	0.58064516129	0.830357142857	0.725225225225	0.786666666667	0.647435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
34757	0.0454702458864	0.999745441052	1.0	1.0	0.0	0.0	0.126126126126	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__apodemus
294440	0.0454232599977	0.999745962897	1.0	1.0	0.010752688172	0.125	0.0225225225225	0.102222222222	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
157033	0.0453477995467	0.999746799889	1.0	1.0	0.0322580645161	0.147321428571	0.112612612613	0.0177777777778	0.0641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
681357	0.0452125175368	0.999748297005	1.0	1.0	0.0752688172043	0.125	0.018018018018	0.0444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
175438	0.0451385380112	0.999749113861	1.0	1.0	0.0	0.125	0.0855855855856	0.0666666666667	0.0512820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4296771	0.0449951653141	0.999750693207	1.0	1.0	0.010752688172	0.0669642857143	0.112612612613	0.12	0.128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4318649	0.0449539320541	0.99975114651	1.0	1.0	0.0	0.0267857142857	0.0630630630631	0.133333333333	0.0512820512821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
554436	0.0449157516828	0.999751565889	1.0	1.0	0.408602150538	0.459821428571	0.342342342342	0.253333333333	0.333333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
177503	0.0449003782668	0.999751734654	1.0	1.0	0.139784946237	0.183035714286	0.225225225225	0.253333333333	0.320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
182245	0.0448786632471	0.999751972939	1.0	1.0	0.0215053763441	0.0446428571429	0.00900900900901	0.142222222222	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
40798	0.0448314054874	0.999752491123	1.0	1.0	0.139784946237	0.00892857142857	0.0045045045045	0.00888888888889	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
47477	0.0445994879315	0.999755026377	1.0	1.0	0.193548387097	0.0401785714286	0.0630630630631	0.0711111111111	0.0576923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3970651	0.0445581776184	0.99975547662	1.0	1.0	0.0215053763441	0.0178571428571	0.0495495495495	0.0355555555556	0.160256410256	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
177349	0.0445371955117	0.999755705149	1.0	1.0	0.0645161290323	0.196428571429	0.103603603604	0.04	0.0897435897436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4450198	0.0444778676948	0.999756350754	1.0	1.0	2.2688172043	2.00446428571	2.10810810811	2.18222222222	2.4358974359	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
185914	0.0441943430756	0.999759424449	1.0	1.0	0.0215053763441	0.129464285714	0.027027027027	0.102222222222	0.0128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
278758	0.0440687190144	0.999760780197	1.0	1.0	0.0860215053763	0.160714285714	0.135135135135	0.106666666667	0.25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4413903	0.0440441634276	0.999761044762	1.0	1.0	0.0	0.0178571428571	0.135135135135	0.0488888888889	0.0320512820513	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
530379	0.0438787606592	0.999762823078	1.0	1.0	0.387096774194	0.459821428571	0.531531531532	0.355555555556	0.544871794872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
188690	0.0438466445483	0.999763167613	1.0	1.0	0.247311827957	0.196428571429	0.175675675676	0.204444444444	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
292633	0.0438132129248	0.999763525999	1.0	1.0	0.139784946237	0.1875	0.126126126126	0.124444444444	0.282051282051	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
849346	0.0437879703711	0.999763796421	1.0	1.0	0.0	0.0714285714286	0.0630630630631	0.128888888889	0.0576923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
360240	0.0437786378147	0.999763896361	1.0	1.0	0.0645161290323	0.0982142857143	0.216216216216	0.0666666666667	0.102564102564	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
4316569	0.043626755117	0.999765519915	1.0	1.0	0.0752688172043	0.15625	0.121621621622	0.16	0.24358974359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4418630	0.0435628858497	0.999766200998	1.0	1.0	0.0	0.0	0.036036036036	0.00444444444444	0.121794871795	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__kestanbolensis
3756485	0.043385376202	0.999768088783	1.0	1.0	1.01075268817	1.20089285714	1.33333333333	1.22222222222	1.10897435897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4336746	0.0433657286652	0.999768297268	1.0	1.0	0.0	0.0625	0.0405405405405	0.0177777777778	0.128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4481861	0.0431299633683	0.999770791824	1.0	1.0	0.172043010753	0.0267857142857	0.0585585585586	0.0355555555556	0.0512820512821	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__; s__
3750380	0.0430737095038	0.999771385061	1.0	1.0	0.0860215053763	0.0535714285714	0.0315315315315	0.0533333333333	0.179487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
110144	0.0428871783984	0.999773346746	1.0	1.0	0.258064516129	0.375	0.301801801802	0.266666666667	0.435897435897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1634029	0.0428870712734	0.99977334787	1.0	1.0	0.0537634408602	0.0223214285714	0.153153153153	0.0355555555556	0.0128205128205	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4178726	0.0427898057599	0.999774367471	1.0	1.0	0.0	0.0267857142857	0.00900900900901	0.133333333333	0.0128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
287576	0.0427619071671	0.999774659504	1.0	1.0	0.0752688172043	0.0	0.0405405405405	0.0977777777778	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
4345543	0.0427598491057	0.99977468104	1.0	1.0	0.010752688172	0.00446428571429	0.0495495495495	0.12	0.0833333333333	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__
697208	0.0427034088624	0.99977527124	1.0	1.0	0.0537634408602	0.0714285714286	0.0945945945946	0.124444444444	0.205128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
185148	0.04269836368	0.999775323961	1.0	1.0	0.161290322581	0.116071428571	0.189189189189	0.142222222222	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum
613189	0.0426823384656	0.999775491379	1.0	1.0	0.0322580645161	0.0133928571429	0.157657657658	0.0355555555556	0.0384615384615	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
2093795	0.0425237614371	0.999777144748	1.0	1.0	0.0430107526882	0.00446428571429	0.0	0.00444444444444	0.121794871795	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4432154	0.0424992019302	0.999777400274	1.0	1.0	0.161290322581	0.129464285714	0.243243243243	0.168888888889	0.0769230769231	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
293578	0.0424217270453	0.999778205403	1.0	1.0	0.0	0.0803571428571	0.0225225225225	0.106666666667	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3514043	0.042406219383	0.999778366388	1.0	1.0	0.0645161290323	0.0446428571429	0.121621621622	0.16	0.166666666667	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
207390	0.0423930337594	0.999778503223	1.0	1.0	0.193548387097	0.241071428571	0.148648648649	0.124444444444	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
196139	0.0423675052529	0.999778768028	1.0	1.0	0.279569892473	0.120535714286	0.220720720721	0.137777777778	0.173076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4381555	0.0423046565265	0.999779419287	1.0	1.0	0.236559139785	0.107142857143	0.117117117117	0.0888888888889	0.0833333333333	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
189793	0.0422236713381	0.999780257087	1.0	1.0	0.161290322581	0.1875	0.27027027027	0.102222222222	0.217948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
330566	0.0418357767344	0.999784248104	1.0	1.0	0.0322580645161	0.0133928571429	0.0900900900901	0.12	0.00641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
182864	0.0418152098599	0.999784458708	1.0	1.0	0.290322580645	0.169642857143	0.126126126126	0.182222222222	0.134615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
181174	0.041539226324	0.999787274962	1.0	1.0	2.21505376344	2.01785714286	2.25675675676	1.88	2.04487179487	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4356099	0.0414572569212	0.999788107895	1.0	1.0	0.0752688172043	0.0446428571429	0.157657657658	0.173333333333	0.128205128205	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
173863	0.0414008457544	0.999788680182	1.0	1.0	8.89247311828	8.32142857143	8.10810810811	8.60444444444	8.36538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
864140	0.0413855463197	0.999788835262	1.0	1.0	0.0	0.0	0.0	0.12	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
4361727	0.04131937348	0.999789505365	1.0	1.0	1.84946236559	1.75	1.62162162162	2.01333333333	1.76923076923	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
518002	0.0413079493705	0.999789620946	1.0	1.0	0.0430107526882	0.183035714286	0.0585585585586	0.124444444444	0.0833333333333	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4359984	0.0412699471872	0.999790005198	1.0	1.0	0.47311827957	0.28125	0.342342342342	0.351111111111	0.288461538462	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4392457	0.0412428285501	0.999790279192	1.0	1.0	0.0	0.0	0.036036036036	0.12	0.025641025641	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__
178970	0.0412129657593	0.999790580707	1.0	1.0	0.0645161290323	0.0803571428571	0.157657657658	0.102222222222	0.205128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
356360	0.0412016793527	0.999790694607	1.0	1.0	0.344086021505	0.223214285714	0.391891891892	0.24	0.326923076923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
195221	0.041096778363	0.999791751779	1.0	1.0	0.0645161290323	0.120535714286	0.198198198198	0.146666666667	0.0641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
184882	0.0409701068486	0.999793024833	1.0	1.0	0.225806451613	0.227678571429	0.337837837838	0.16	0.185897435897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4128373	0.0409562657907	0.999793163702	1.0	1.0	0.010752688172	0.0401785714286	0.045045045045	0.04	0.153846153846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
299858	0.0409273097784	0.999793454075	1.0	1.0	0.0430107526882	0.0446428571429	0.148648648649	0.0177777777778	0.0128205128205	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
320066	0.040923603042	0.999793491231	1.0	1.0	0.0	0.0535714285714	0.130630630631	0.0444444444444	0.0512820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
133719	0.0409089970696	0.999793637612	1.0	1.0	1.01075268817	1.11160714286	0.963963963964	1.19555555556	0.916666666667	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
197460	0.0408789696779	0.999793938383	1.0	1.0	0.0430107526882	0.0669642857143	0.117117117117	0.173333333333	0.0448717948718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
271563	0.0408569212364	0.999794159095	1.0	1.0	0.010752688172	0.0535714285714	0.0540540540541	0.111111111111	0.134615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4322751	0.0408486391421	0.999794241972	1.0	1.0	0.0645161290323	0.0848214285714	0.0	0.0266666666667	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
297856	0.040586714127	0.999796854483	1.0	1.0	0.010752688172	0.0714285714286	0.121621621622	0.128888888889	0.0705128205128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
525387	0.040481353888	0.999797900732	1.0	1.0	0.268817204301	0.169642857143	0.126126126126	0.106666666667	0.173076923077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
73760	0.0404493631091	0.999798217879	1.0	1.0	0.0	0.120535714286	0.0	0.00444444444444	0.025641025641	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MKC10; f__; g__; s__
1108595	0.0404415418684	0.999798295379	1.0	1.0	0.0	0.03125	0.0990990990991	0.102222222222	0.0512820512821	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
99531	0.0404229156161	0.999798479886	1.0	1.0	0.0	0.120535714286	0.0045045045045	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
193480	0.0404228660668	0.999798480377	1.0	1.0	0.430107526882	0.352678571429	0.27027027027	0.275555555556	0.410256410256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
172717	0.0403582263732	0.999799120036	1.0	1.0	0.010752688172	0.0	0.0045045045045	0.0133333333333	0.128205128205	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
196905	0.0403325729389	0.999799373618	1.0	1.0	0.0215053763441	0.133928571429	0.0990990990991	0.0533333333333	0.134615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
683485	0.0402996756937	0.999799698573	1.0	1.0	0.0	0.0133928571429	0.0	0.12	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
605399	0.0400598701009	0.999802059497	1.0	1.0	0.0	0.0178571428571	0.0	0.0933333333333	0.0769230769231	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
1112614	0.0400342389311	0.999802311023	1.0	1.0	0.010752688172	0.0758928571429	0.0540540540541	0.0977777777778	0.141025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
287826	0.0399863000227	0.999802781037	1.0	1.0	0.0215053763441	0.0267857142857	0.0765765765766	0.111111111111	0.134615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3250064	0.0398548774381	0.999804066733	1.0	1.0	0.118279569892	0.0	0.018018018018	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
207770	0.0398320707432	0.999804289427	1.0	1.0	0.0645161290323	0.151785714286	0.0810810810811	0.0222222222222	0.025641025641	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
270826	0.0398172012325	0.999804434551	1.0	1.0	0.118279569892	0.0	0.0	0.0177777777778	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
933546	0.0396960036445	0.999805615443	1.0	1.0	0.0322580645161	0.00892857142857	0.0135135135135	0.0222222222222	0.141025641026	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__
181171	0.0396707270718	0.999805861282	1.0	1.0	0.52688172043	0.339285714286	0.364864864865	0.364444444444	0.339743589744	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
183783	0.0396184262932	0.999806369468	1.0	1.0	0.150537634409	0.129464285714	0.265765765766	0.191111111111	0.108974358974	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__
144196	0.0395646427255	0.999806891377	1.0	1.0	0.0215053763441	0.142857142857	0.0765765765766	0.0266666666667	0.0961538461538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
228556	0.0395636346652	0.999806901153	1.0	1.0	0.0967741935484	0.160714285714	0.0810810810811	0.0711111111111	0.0192307692308	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
179133	0.0395559028442	0.999806976122	1.0	1.0	0.0	0.03125	0.121621621622	0.0577777777778	0.0641025641026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4377147	0.0395226688755	0.999807298204	1.0	1.0	0.0	0.0	0.117117117117	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
