OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
1128260	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
821690	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__andropogonis
3578640	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
162639	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4344786	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
4298530	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__
4341663	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__
2374993	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
617766	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
820323	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
1125946	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquaspirillum; s__putridiconchylium
831641	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
287909	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3297955	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__
239667	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
4418106	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0355555555556	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__
640662	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
3869381	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
242946	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__; s__
4365567	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__cinerea
614380	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
4354540	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa
840795	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3480257	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
556244	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2116285	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__
4341586	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Thermovum; s__composti
4472294	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__
216136	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2505249	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
209511	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0266666666667	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
4467220	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__aquaeclarae
1125242	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__
524371	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
174044	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
461764	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii
1657493	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
288584	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
258421	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__
316360	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
264735	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__SR1; c__; o__; f__; g__; s__
1069263	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0133333333333	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__
277231	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Actinopolymorpha; s__
1106157	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__
321135	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1001564	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
294360	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4458709	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0222222222222	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
4403630	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
295848	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4415788	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__
4417921	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__
641927	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
242096	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae
284171	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__
4308023	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
534874	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.08	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
143462	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__; s__
4355629	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__
189293	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2600155	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
308974	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4452280	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__
323364	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__
292203	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
291131	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
317013	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0177777777778	0.0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__
960463	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0177777777778	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
634450	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4341684	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
721930	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5
4428675	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
182806	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
238104	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0177777777778	0.0	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__
903024	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
576010	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__
4332816	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__
4302222	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
259150	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
508842	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
232658	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1110988	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens
559393	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.04	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__
4339146	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
806920	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__
655725	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
107418	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__
4311041	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2729797	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
4464533	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0133333333333	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
751490	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0844444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
1111874	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
141216	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__
516223	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__
82728	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__
4364564	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__
191541	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
289452	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3326819	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.213333333333	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__
99173	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
101086	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.128888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__
486195	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0133333333333	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
3994882	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__
315709	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0177777777778	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
672962	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0222222222222	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
361853	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila
275621	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1118070	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__
909520	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__
247875	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__
4413439	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
190273	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
379505	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00888888888889	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
728991	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
106749	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
91008	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
339656	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.0133333333333	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2607212	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
961783	3.08888888891	0.543061822886	0.975156879446	1.0	0.0	0.0	0.0	0.00444444444444	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
887025	3.08780531614	0.543240429749	0.975156879446	1.0	0.0322580645161	0.0178571428571	0.0135135135135	0.04	0.0384615384615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
288309	3.08617472388	0.543509266874	0.975156879446	1.0	0.0	0.258928571429	0.801801801802	0.0222222222222	0.262820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
157966	3.08289274199	0.54405060387	0.975156879446	1.0	0.838709677419	1.26339285714	1.63063063063	1.22666666667	1.17948717949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
184178	3.08183088822	0.544225815114	0.975156879446	1.0	0.150537634409	0.165178571429	0.220720720721	0.36	0.307692307692	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
803010	3.08172677039	0.544242996841	0.975156879446	1.0	1.04301075269	0.00892857142857	0.261261261261	0.00444444444444	0.0512820512821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
105409	3.07713147586	0.545001633819	0.975156879446	1.0	0.182795698925	0.316964285714	0.0900900900901	0.04	0.0769230769231	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
180658	3.07353599839	0.545595636738	0.975156879446	1.0	0.0860215053763	0.120535714286	0.0900900900901	0.151111111111	0.102564102564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
